time,open,high,low,close,Volume
2015-11-11,1724.2999999999984,1729.2999999999984,1718.9999999999984,1720.6999999999985,171726
2015-11-12,1721.1999999999985,1724.7999999999984,1708.7999999999984,1716.7999999999984,208297
2015-11-13,1719.2999999999984,1723.7999999999984,1713.9999999999984,1716.6999999999985,130832
2015-11-16,1723.6999999999985,1733.1999999999985,1716.2999999999984,1719.3999999999983,151381
2015-11-17,1718.1999999999985,1720.8999999999983,1700.1999999999985,1704.3999999999983,181458
2015-11-18,1705.9999999999984,1710.3999999999983,1697.7999999999984,1704.4999999999984,154641
2015-11-19,1705.0999999999983,1722.3999999999983,1704.0999999999983,1713.6999999999985,177555
2015-11-20,1715.4999999999984,1722.9999999999984,1710.6999999999985,1712.0999999999983,157703
2015-11-23,1712.1999999999985,1712.2999999999984,1700.7999999999984,1702.5999999999983,178092
2015-11-24,1704.2999999999984,1716.4999999999984,1703.8999999999983,1709.5999999999983,158532
2015-11-25,1710.7999999999984,1716.1999999999985,1702.8999999999983,1705.7999999999984,148662
2015-11-27,1706.6999999999982,1709.9999999999984,1687.6999999999982,1692.2999999999984,187114
2015-11-30,1692.0999999999983,1705.1999999999982,1688.2999999999984,1701.3999999999983,113168
2015-12-01,1700.6999999999982,1710.0999999999983,1698.6999999999982,1699.5999999999983,121567
2015-12-02,1703.9999999999984,1707.0999999999983,1685.4999999999984,1689.8999999999983,124024
2015-12-03,1689.5999999999983,1700.5999999999983,1681.4999999999984,1697.2999999999984,173771
2015-12-04,1698.0999999999983,1724.3999999999983,1693.2999999999984,1720.1999999999982,208897
2015-12-07,1721.5999999999983,1722.1999999999982,1701.0999999999983,1711.2999999999984,109372
2015-12-08,1705.7999999999984,1714.4999999999984,1702.8999999999983,1711.3999999999983,128216
2015-12-09,1710.3999999999983,1721.0999999999983,1704.7999999999984,1712.5999999999983,140705
2015-12-10,1707.7999999999984,1712.0999999999983,1704.8999999999983,1708.0999999999983,99734
2015-12-11,1707.4999999999984,1715.1999999999982,1697.7999999999984,1711.7999999999984,152623
2015-12-14,1709.0999999999983,1713.3999999999983,1694.1999999999982,1699.4999999999984,121860
2015-12-15,1695.8999999999983,1703.9999999999984,1693.4999999999984,1697.6999999999982,115316
2015-12-16,1696.3999999999983,1713.9999999999984,1696.2999999999984,1712.8999999999983,143146
2015-12-17,1708.2999999999984,1708.7999999999984,1682.8999999999983,1685.6999999999982,168666
2015-12-18,1687.5999999999983,1707.0999999999983,1686.0999999999983,1701.0999999999983,122220
2015-12-21,1701.2999999999984,1717.4999999999984,1699.1999999999982,1716.6999999999982,122217
2015-12-22,1714.0999999999983,1716.3999999999983,1707.2999999999984,1710.1999999999982,80660
2015-12-23,1708.0999999999983,1710.9999999999984,1703.6999999999982,1704.3999999999983,69363
2015-12-24,1705.6999999999982,1712.6999999999982,1705.5999999999983,1711.9999999999984,49685
2015-12-28,1711.2999999999984,1712.5999999999983,1701.7999999999984,1704.3999999999983,70863
2015-12-29,1704.3999999999983,1710.6999999999982,1702.7999999999984,1704.0999999999983,87639
2015-12-30,1704.2999999999984,1707.5999999999983,1694.5999999999983,1695.8999999999983,98711
2015-12-31,1696.6999999999982,1698.7999999999984,1692.5999999999983,1696.2999999999984,55707
2016-01-04,1697.5999999999983,1719.0999999999983,1697.0999999999983,1711.2999999999984,159785
2016-01-05,1709.5999999999983,1717.5999999999983,1707.9999999999984,1714.4999999999984,104638
2016-01-06,1712.8999999999983,1730.9999999999984,1710.4999999999984,1727.9999999999984,191801
2016-01-07,1729.7999999999984,1745.9999999999984,1727.1999999999982,1743.8999999999983,217266
2016-01-08,1744.8999999999983,1749.1999999999982,1727.8999999999983,1733.9999999999984,193452
2016-01-11,1739.6999999999982,1744.3999999999983,1729.1999999999982,1732.2999999999984,193208
2016-01-12,1730.0999999999983,1735.1999999999982,1719.1999999999982,1721.2999999999984,167654
2016-01-13,1722.8999999999983,1731.6999999999982,1715.4999999999984,1723.1999999999982,156109
2016-01-14,1729.6999999999982,1731.4999999999984,1707.1999999999982,1709.6999999999982,174240
2016-01-15,1715.2999999999984,1733.5999999999983,1712.0999999999983,1726.7999999999984,173457
2016-01-19,1725.3999999999983,1730.5999999999983,1718.1999999999982,1725.1999999999982,160106
2016-01-20,1723.3999999999983,1745.9999999999984,1723.1999999999982,1742.2999999999984,193281
2016-01-21,1736.9999999999984,1742.2999999999984,1728.5999999999983,1734.2999999999984,178737
2016-01-22,1737.6999999999982,1739.5999999999983,1730.4999999999984,1732.3999999999983,142743
2016-01-25,1733.8999999999983,1745.2999999999984,1733.6999999999982,1741.3999999999983,176358
2016-01-26,1744.2999999999984,1759.2999999999984,1743.2999999999984,1756.2999999999984,197690
2016-01-27,1755.9999999999984,1764.0999999999983,1750.9999999999984,1751.8999999999983,168706
2016-01-28,1761.7999999999984,1761.9999999999984,1745.7999999999984,1751.6999999999982,151218
2016-01-29,1750.3999999999983,1754.4999999999984,1744.0999999999983,1751.9999999999984,133251
2016-02-01,1753.5999999999983,1765.7999999999984,1750.8999999999983,1763.5999999999983,118524
2016-02-02,1764.0999999999983,1767.0999999999983,1758.1999999999982,1762.7999999999984,117734
2016-02-03,1764.9999999999984,1781.7999999999984,1760.3999999999983,1776.8999999999983,189231
2016-02-04,1778.0999999999983,1793.4999999999984,1775.2999999999984,1793.0999999999983,177206
2016-02-05,1791.2999999999984,1810.5999999999983,1781.0999999999983,1793.2999999999984,214890
2016-02-08,1809.5999999999983,1836.9999999999984,1800.0999999999983,1833.4999999999984,249464
2016-02-09,1825.0999999999983,1834.8999999999983,1821.4999999999984,1834.1999999999982,190796
2016-02-10,1825.2999999999984,1833.6999999999982,1817.1999999999982,1830.1999999999982,168635
2016-02-11,1833.0999999999983,1899.4999999999984,1831.8999999999983,1883.3999999999983,365647
2016-02-12,1882.6999999999982,1884.2999999999984,1868.4999999999984,1874.9999999999984,191128
2016-02-16,1871.8999999999983,1871.8999999999983,1827.0999999999983,1843.7999999999984,340804
2016-02-17,1837.4999999999984,1849.9999999999984,1831.7999999999984,1846.9999999999984,162454
2016-02-18,1845.0999999999983,1876.1999999999982,1836.8999999999983,1861.8999999999983,182120
2016-02-19,1866.7999999999984,1870.8999999999983,1856.1999999999982,1866.3999999999983,184247
2016-02-22,1862.4999999999984,1862.4999999999984,1838.0999999999983,1845.6999999999982,160974
2016-02-23,1844.4999999999984,1864.5999999999983,1843.1999999999982,1858.1999999999982,184483
2016-02-24,1861.5999999999983,1889.8999999999983,1857.9999999999984,1874.6999999999982,274243
2016-02-25,1864.4999999999984,1879.9999999999984,1857.3999999999983,1874.3999999999983,208218
2016-02-26,1868.0999999999983,1876.8999999999983,1847.5999999999983,1855.9999999999984,218706
2016-02-29,1858.6999999999982,1877.3999999999983,1851.8999999999983,1869.9999999999984,183446
2016-03-01,1874.4999999999984,1884.8999999999983,1863.2999999999984,1866.3999999999983,225605
2016-03-02,1867.8999999999983,1880.3999999999983,1860.6999999999982,1877.3999999999983,182775
2016-03-03,1876.3999999999983,1904.8999999999983,1873.5999999999983,1893.7999999999984,226299
2016-03-04,1900.1999999999982,1916.2999999999984,1885.6999999999982,1906.2999999999984,361180
2016-03-07,1896.0999999999983,1909.6999999999982,1892.9999999999984,1899.5999999999983,212786
2016-03-08,1903.4999999999984,1914.5999999999983,1896.5999999999983,1898.4999999999984,206126
2016-03-09,1897.7999999999984,1901.2999999999984,1879.1999999999982,1892.9999999999984,223144
2016-03-10,1889.2999999999984,1909.8999999999983,1873.0999999999983,1908.3999999999983,304980
2016-03-11,1907.5999999999983,1923.3999999999983,1884.5999999999983,1894.9999999999984,235781
2016-03-14,1886.4999999999984,1897.4999999999984,1865.4999999999984,1880.6999999999982,207557
2016-03-15,1872.5999999999983,1874.2999999999984,1861.5999999999983,1866.5999999999983,185326
2016-03-16,1868.6999999999982,1900.3999999999983,1862.5999999999983,1865.3999999999983,203811
2016-03-17,1897.5999999999983,1907.4999999999984,1890.7999999999984,1900.5999999999983,208124
2016-03-18,1893.2999999999984,1903.2999999999984,1883.9999999999984,1889.8999999999983,158071
2016-03-21,1890.7999999999984,1892.2999999999984,1876.7999999999984,1879.7999999999984,176624
2016-03-22,1879.8999999999983,1896.4999999999984,1878.3999999999983,1884.1999999999982,195733
2016-03-23,1884.0999999999983,1885.3999999999983,1850.9999999999984,1859.5999999999983,266165
2016-03-24,1856.2999999999984,1859.7999999999984,1846.7999999999984,1857.1999999999982,169701
2016-03-28,1851.5999999999983,1858.7999999999984,1841.5999999999983,1855.6999999999982,142683
2016-03-29,1857.0999999999983,1878.9999999999984,1850.8999999999983,1871.3999999999983,189732
2016-03-30,1876.8999999999983,1880.6999999999982,1858.7999999999984,1862.4999999999982,183333
2016-03-31,1860.8999999999983,1876.1999999999982,1858.9999999999982,1869.4999999999982,120318
2016-04-01,1867.9999999999982,1871.0999999999983,1844.1999999999982,1857.3999999999983,196902
2016-04-04,1856.8999999999983,1857.9999999999982,1849.5999999999983,1853.1999999999982,91057
2016-04-05,1850.9999999999982,1872.6999999999982,1849.8999999999983,1863.4999999999982,157086
2016-04-06,1866.4999999999982,1867.6999999999982,1851.0999999999983,1857.6999999999982,135333
2016-04-07,1857.8999999999983,1878.8999999999983,1857.8999999999983,1871.3999999999983,189413
2016-04-08,1875.6999999999982,1878.4999999999982,1864.8999999999983,1877.6999999999982,132368
2016-04-11,1875.6999999999982,1894.7999999999984,1875.4999999999982,1891.8999999999983,160928
2016-04-12,1893.6999999999982,1898.5999999999983,1886.8999999999983,1894.7999999999984,157241
2016-04-13,1891.0999999999983,1892.5999999999983,1875.2999999999984,1882.1999999999982,155992
2016-04-14,1877.6999999999982,1879.7999999999984,1859.2999999999984,1860.3999999999983,204794
2016-04-15,1862.3999999999983,1871.4999999999982,1860.6999999999982,1868.4999999999982,121270
2016-04-18,1870.1999999999982,1877.1999999999982,1865.5999999999983,1868.8999999999983,148658
2016-04-19,1867.7999999999984,1892.3999999999983,1862.8999999999983,1888.1999999999982,217385
2016-04-20,1885.1999999999982,1893.6999999999982,1877.8999999999983,1888.2999999999984,165254
2016-04-21,1878.3999999999983,1906.2999999999984,1878.2999999999984,1884.1999999999982,272941
2016-04-22,1882.3999999999983,1888.0999999999983,1862.3999999999983,1863.8999999999983,209494
2016-04-25,1868.3999999999983,1877.6999999999982,1865.1999999999982,1874.0999999999983,120768
2016-04-26,1873.6999999999982,1880.3999999999983,1866.5999999999983,1877.2999999999984,148114
2016-04-27,1879.5999999999983,1888.4999999999982,1874.5999999999983,1884.2999999999984,171510
2016-04-28,1881.1999999999982,1905.5999999999983,1872.9999999999982,1900.2999999999984,227214
2016-04-29,1901.8999999999983,1932.8999999999983,1900.8999999999983,1924.3999999999983,273994
2016-05-02,1927.0999999999983,1939.8999999999983,1923.4999999999982,1929.6999999999982,198256
2016-05-03,1927.2999999999984,1937.7999999999984,1917.8999999999983,1925.6999999999982,214985
2016-05-04,1921.5999999999983,1925.6999999999982,1907.4999999999982,1908.2999999999984,212954
2016-05-05,1915.0999999999983,1922.2999999999984,1904.4999999999982,1906.1999999999982,174581
2016-05-06,1913.1999999999982,1931.5999999999983,1910.0999999999983,1927.8999999999983,257613
2016-05-09,1920.5999999999983,1923.3999999999983,1896.6999999999982,1900.4999999999982,225229
2016-05-10,1899.2999999999984,1905.8999999999983,1892.1999999999982,1898.6999999999982,174083
2016-05-11,1901.1999999999982,1914.6999999999982,1900.1999999999982,1909.3999999999983,239700
2016-05-12,1913.1999999999982,1916.3999999999983,1896.7999999999984,1905.0999999999983,218098
2016-05-13,1898.6999999999982,1911.5999999999983,1897.8999999999983,1906.5999999999983,174352
2016-05-16,1906.9999999999982,1924.2999999999984,1905.4999999999982,1908.0999999999983,198783
2016-05-17,1908.7999999999984,1917.7999999999984,1903.9999999999982,1910.7999999999984,205190
2016-05-18,1914.4999999999982,1917.3999999999983,1889.8999999999983,1908.2999999999984,233583
2016-05-19,1892.9999999999982,1896.1999999999982,1878.4999999999982,1888.6999999999982,270061
2016-05-20,1890.1999999999982,1895.0999999999983,1883.4999999999982,1886.7999999999984,205159
2016-05-23,1885.5999999999983,1890.6999999999982,1877.3999999999983,1885.3999999999983,218715
2016-05-24,1883.3999999999983,1886.6999999999982,1860.0999999999983,1863.0999999999983,322961
2016-05-25,1861.1999999999982,1864.0999999999983,1851.5999999999983,1857.6999999999982,246046
2016-05-26,1857.4999999999982,1868.4999999999982,1852.2999999999984,1854.2999999999984,199778
2016-05-27,1853.8999999999983,1857.3999999999983,1840.5999999999983,1848.2999999999984,200002
2016-05-31,1846.6999999999982,1852.1999999999982,1833.0999999999983,1849.0999999999983,236147
2016-06-01,1849.4999999999984,1854.4999999999984,1839.7999999999984,1846.2999999999984,159621
2016-06-02,1847.4999999999984,1851.5999999999983,1843.5999999999983,1844.1999999999982,112599
2016-06-03,1844.3999999999983,1878.9999999999984,1840.6999999999982,1874.4999999999984,240700
2016-06-06,1877.0999999999983,1882.8999999999983,1873.6999999999982,1878.9999999999984,162935
2016-06-07,1879.5999999999983,1880.5999999999983,1868.4999999999984,1878.5999999999983,120505
2016-06-08,1878.5999999999983,1898.7999999999984,1877.0999999999983,1893.8999999999983,181727
2016-06-09,1896.1999999999982,1905.9999999999984,1890.9999999999984,1904.2999999999984,153261
2016-06-10,1903.0999999999983,1912.4999999999984,1898.8999999999983,1907.4999999999984,160810
2016-06-13,1909.8999999999983,1921.8999999999983,1906.7999999999984,1918.4999999999984,202808
2016-06-14,1917.7999999999984,1924.5999999999983,1910.1999999999982,1919.6999999999982,193067
2016-06-15,1919.6999999999982,1931.5999999999983,1912.8999999999983,1919.8999999999983,199446
2016-06-16,1926.5999999999983,1950.4999999999984,1911.6999999999982,1929.9999999999984,354145
2016-06-17,1913.9999999999984,1934.2999999999984,1910.3999999999983,1926.3999999999983,211622
2016-06-20,1924.5999999999983,1928.3999999999983,1912.3999999999983,1923.6999999999982,193799
2016-06-21,1924.0999999999983,1928.9999999999984,1898.6999999999982,1904.0999999999983,207162
2016-06-22,1902.9999999999984,1905.0999999999983,1895.3999999999983,1901.5999999999983,132682
2016-06-23,1899.6999999999982,1906.4999999999984,1888.4999999999984,1894.6999999999982,152586
2016-06-24,1885.8999999999983,1994.1999999999982,1884.3999999999983,1953.9999999999984,574241
2016-06-27,1953.8999999999983,1971.5999999999983,1952.3999999999983,1956.2999999999984,258326
2016-06-28,1959.8999999999983,1961.0999999999983,1939.7999999999984,1949.4999999999984,195976
2016-06-29,1945.4999999999984,1962.5999999999983,1944.8999999999983,1958.4999999999984,176817
2016-06-30,1952.5999999999983,1958.0999999999983,1946.8999999999983,1952.1999999999982,192947
2016-07-01,1956.3999999999983,1978.5999999999983,1954.6999999999982,1970.5999999999983,223728
2016-07-05,1976.5999999999983,1991.8999999999983,1970.0999999999983,1990.2999999999984,353805
2016-07-06,1989.5999999999983,2009.0999999999983,1987.8999999999983,1998.6999999999982,237060
2016-07-07,1997.2999999999984,2004.4999999999984,1983.5999999999983,1993.6999999999982,218463
2016-07-08,1992.5999999999983,2003.3999999999983,1967.8999999999983,1989.9999999999984,301185
2016-07-11,2000.4999999999984,2008.0999999999983,1983.3999999999983,1988.1999999999982,230696
2016-07-12,1987.8999999999983,1990.4999999999984,1962.5999999999983,1966.8999999999983,257335
2016-07-13,1965.5999999999983,1977.8999999999983,1959.6999999999982,1975.1999999999982,204592
2016-07-14,1976.0999999999983,1979.5999999999983,1951.9999999999984,1963.7999999999984,264334
2016-07-15,1967.9999999999984,1971.0999999999983,1954.1999999999982,1958.9999999999984,191831
2016-07-18,1964.9999999999984,1967.5999999999983,1955.0999999999983,1960.8999999999983,163212
2016-07-19,1960.6999999999982,1967.0999999999983,1957.3999999999983,1963.8999999999983,150620
2016-07-20,1963.7999999999984,1970.3999999999983,1944.0999999999983,1950.8999999999983,224985
2016-07-21,1947.7999999999984,1965.5999999999983,1942.2999999999984,1962.5999999999983,253464
2016-07-22,1962.9999999999984,1965.5999999999983,1950.9999999999984,1954.9999999999984,232263
2016-07-25,1954.2999999999984,1954.9999999999984,1942.6999999999982,1951.0999999999983,263660
2016-07-26,1947.0999999999983,1955.9999999999984,1945.1999999999982,1952.3999999999983,203410
2016-07-27,1951.4999999999984,1973.8999999999983,1947.1999999999982,1958.2999999999984,215388
2016-07-28,1971.2999999999984,1976.3999999999983,1962.9999999999984,1964.9999999999984,194758
2016-07-29,1966.4999999999984,1985.7999999999984,1958.7999999999984,1981.2999999999984,229248
2016-08-01,1980.9999999999984,1985.6999999999985,1976.9999999999984,1983.3999999999983,112655
2016-08-02,1984.3999999999983,1997.9999999999984,1977.4999999999984,1996.3999999999983,161783
2016-08-03,1994.2999999999984,1997.1999999999985,1984.3999999999983,1988.4999999999984,138588
2016-08-04,1988.4999999999984,1995.1999999999985,1978.8999999999983,1991.1999999999985,170002
2016-08-05,1990.9999999999984,1994.7999999999984,1964.1999999999985,1968.1999999999985,223143
2016-08-08,1964.9999999999984,1967.6999999999985,1959.0999999999983,1965.0999999999983,137539
2016-08-09,1964.9999999999984,1972.2999999999984,1959.7999999999984,1970.4999999999984,124480
2016-08-10,1970.7999999999984,1987.3999999999983,1969.4999999999984,1975.6999999999985,191322
2016-08-11,1976.9999999999984,1983.1999999999985,1965.1999999999985,1973.7999999999984,155585
2016-08-12,1968.4999999999984,1986.2999999999984,1962.0999999999983,1966.9999999999984,239554
2016-08-15,1967.3999999999983,1972.8999999999983,1964.6999999999985,1971.2999999999984,120152
2016-08-16,1968.9999999999984,1988.0999999999983,1968.5999999999983,1980.6999999999985,221723
2016-08-17,1975.0999999999983,1980.5999999999983,1964.2999999999984,1972.5999999999983,169160
2016-08-18,1977.5999999999983,1985.2999999999984,1974.9999999999984,1980.9999999999984,170557
2016-08-19,1980.8999999999983,1981.6999999999985,1965.7999999999984,1969.9999999999984,185033
2016-08-22,1968.7999999999984,1969.4999999999984,1959.1999999999985,1967.1999999999985,156447
2016-08-23,1967.3999999999983,1972.5999999999983,1962.6999999999985,1969.8999999999983,132030
2016-08-24,1965.9999999999984,1967.8999999999983,1950.7999999999984,1953.4999999999984,225487
2016-08-25,1951.1999999999985,1953.9999999999984,1944.7999999999984,1948.3999999999983,167657
2016-08-26,1948.5999999999983,1969.7999999999984,1944.9999999999984,1949.6999999999985,300050
2016-08-29,1947.5999999999983,1952.2999999999984,1940.9999999999984,1950.8999999999983,142232
2016-08-30,1950.7999999999984,1952.6999999999985,1935.7999999999984,1940.2999999999984,159325
2016-08-31,1938.4999999999984,1942.9999999999984,1930.6999999999985,1935.1999999999985,179946
2016-09-01,1935.4999999999984,1942.3999999999983,1929.2999999999984,1940.8999999999983,179601
2016-09-02,1941.7999999999984,1957.7999999999984,1931.1999999999985,1950.4999999999984,234252
2016-09-06,1951.8999999999983,1980.9999999999984,1949.2999999999984,1977.7999999999984,281256
2016-09-07,1977.2999999999984,1981.3999999999983,1970.6999999999985,1972.9999999999984,151823
2016-09-08,1972.8999999999983,1977.6999999999985,1962.8999999999983,1965.3999999999983,182893
2016-09-09,1965.3999999999983,1967.3999999999983,1954.9999999999984,1958.2999999999984,163931
2016-09-12,1955.7999999999984,1957.5999999999983,1947.0999999999983,1949.3999999999983,194664
2016-09-13,1955.4999999999984,1959.6999999999985,1942.5999999999983,1947.4999999999984,180759
2016-09-14,1946.3999999999983,1953.5999999999983,1940.3999999999983,1949.8999999999983,139432
2016-09-15,1949.5999999999983,1956.2999999999984,1935.8999999999983,1941.7999999999984,211228
2016-09-16,1942.0999999999983,1945.2999999999984,1932.9999999999984,1933.9999999999984,138206
2016-09-19,1936.9999999999984,1945.5999999999983,1936.3999999999983,1941.5999999999983,115841
2016-09-20,1940.0999999999983,1944.8999999999983,1938.9999999999984,1941.9999999999984,93724
2016-09-21,1941.7999999999984,1965.0999999999983,1934.6999999999985,1955.1999999999985,268971
2016-09-22,1962.6999999999985,1971.5999999999983,1958.8999999999983,1968.4999999999984,166856
2016-09-23,1964.0999999999983,1968.2999999999984,1961.1999999999985,1965.4999999999984,113260
2016-09-26,1964.5999999999983,1969.8999999999983,1960.2999999999984,1967.8999999999983,126603
2016-09-27,1965.7999999999984,1967.2999999999984,1951.4999999999984,1954.1999999999985,187753
2016-09-28,1953.8999999999983,1954.8999999999983,1944.8999999999983,1947.4999999999984,157569
2016-09-29,1948.7999999999984,1953.1999999999985,1942.3999999999983,1949.7999999999984,157335
2016-09-30,1947.3999999999983,1955.2999999999984,1939.7999999999984,1940.8999999999983,214117
2016-10-03,1944.7999999999984,1946.3999999999983,1935.5999999999983,1936.4999999999984,130138
2016-10-04,1938.7999999999984,1939.1999999999985,1892.7999999999984,1893.4999999999984,351260
2016-10-05,1894.2999999999984,1903.1999999999985,1887.8999999999983,1892.3999999999983,213859
2016-10-06,1893.4999999999984,1895.3999999999983,1875.5999999999983,1876.7999999999984,190188
2016-10-07,1880.5999999999983,1891.3999999999983,1866.9999999999984,1875.6999999999985,274147
2016-10-10,1882.2999999999984,1890.5999999999983,1882.2999999999984,1884.1999999999985,140762
2016-10-11,1885.4999999999984,1887.7999999999984,1878.0999999999983,1879.6999999999985,141054
2016-10-12,1878.2999999999984,1884.2999999999984,1874.9999999999984,1877.5999999999983,141579
2016-10-13,1880.8999999999983,1887.6999999999985,1878.4999999999984,1881.3999999999983,150097
2016-10-14,1883.2999999999984,1884.4999999999984,1870.6999999999985,1879.2999999999984,179881
2016-10-17,1876.6999999999985,1881.9999999999984,1874.8999999999983,1880.3999999999983,111891
2016-10-18,1879.7999999999984,1889.3999999999983,1879.6999999999985,1886.6999999999985,148172
2016-10-19,1887.6999999999985,1898.1999999999985,1884.8999999999983,1893.6999999999985,143609
2016-10-20,1894.3999999999983,1899.6999999999985,1889.2999999999984,1891.2999999999984,137042
2016-10-21,1890.2999999999984,1892.5999999999983,1885.4999999999984,1891.4999999999984,101385
2016-10-24,1890.6999999999985,1896.5999999999983,1883.8999999999983,1887.4999999999984,156822
2016-10-25,1888.9999999999984,1901.2999999999984,1886.1999999999985,1897.3999999999983,140027
2016-10-26,1897.7999999999984,1900.9999999999984,1888.8999999999983,1890.3999999999983,142111
2016-10-27,1890.9999999999984,1897.4999999999984,1888.9999999999984,1893.2999999999984,135139
2016-10-28,1892.9999999999984,1909.1999999999985,1885.7999999999984,1900.5999999999983,232893
2016-10-31,1902.0999999999983,1904.2999999999984,1895.6999999999985,1896.8999999999983,123697
2016-11-01,1901.5999999999983,1916.6999999999985,1900.0999999999983,1911.7999999999984,207256
2016-11-02,1912.7999999999984,1933.0999999999983,1912.1999999999985,1931.9999999999984,241704
2016-11-03,1921.8999999999983,1931.7999999999984,1909.9999999999984,1927.0999999999983,228551
2016-11-04,1926.9999999999984,1932.0999999999983,1919.4999999999984,1928.2999999999984,217452
2016-11-07,1918.2999999999984,1920.2999999999984,1902.3999999999983,1903.1999999999985,221681
2016-11-08,1905.9999999999984,1915.2999999999984,1897.0999999999983,1898.2999999999984,202504
2016-11-09,1900.5999999999983,1962.0999999999983,1891.8999999999983,1897.2999999999984,816531
2016-11-10,1902.1999999999985,1916.2999999999984,1875.6999999999985,1890.1999999999985,413555
2016-11-11,1882.4999999999984,1888.7999999999984,1842.4999999999984,1848.0999999999983,444585
2016-11-14,1851.4999999999984,1854.6999999999985,1834.7999999999984,1845.4999999999984,351968
2016-11-15,1845.5999999999983,1855.1999999999985,1842.3999999999983,1848.2999999999984,234172
2016-11-16,1851.7999999999984,1856.8999999999983,1844.7999999999984,1847.6999999999985,204454
2016-11-17,1848.5999999999983,1854.8999999999983,1834.2999999999984,1840.6999999999985,237789
2016-11-18,1839.7999999999984,1841.2999999999984,1825.0999999999983,1832.4999999999984,257109
2016-11-21,1831.0999999999983,1841.5999999999983,1829.1999999999985,1833.5999999999983,167828
2016-11-22,1837.2999999999984,1844.6999999999985,1829.3999999999983,1834.9999999999984,210554
2016-11-23,1836.3999999999983,1838.4999999999984,1804.9999999999984,1813.0999999999983,367807
2016-11-25,1813.1999999999985,1816.4999999999984,1794.0999999999983,1802.1999999999985,300283
2016-11-28,1808.1999999999985,1820.9999999999984,1806.1999999999985,1814.5999999999983,189914
2016-11-29,1817.3999999999983,1818.4999999999984,1803.3999999999983,1811.5999999999983,216185
2016-11-30,1811.4999999999984,1817.5999999999983,1792.0999999999983,1794.6999999999985,249316
2016-12-01,1795.8999999999983,1799.1999999999985,1782.9999999999984,1790.1999999999985,230283
2016-12-02,1795.0999999999983,1801.0999999999983,1789.1999999999985,1798.5999999999983,175970
2016-12-05,1803.3999999999983,1810.9999999999984,1779.3999999999983,1797.2999999999984,221458
2016-12-06,1793.5999999999983,1797.8999999999983,1788.8999999999983,1790.8999999999983,137614
2016-12-07,1792.1999999999985,1803.0999999999983,1787.9999999999984,1798.2999999999984,145807
2016-12-08,1796.8999999999983,1801.4999999999984,1791.6999999999985,1793.1999999999985,147750
2016-12-09,1793.2999999999984,1794.5999999999983,1778.3999999999983,1782.6999999999985,162823
2016-12-12,1782.1999999999985,1788.6999999999985,1773.2999999999984,1786.5999999999983,166798
2016-12-13,1785.2999999999984,1787.7999999999984,1777.0999999999983,1779.7999999999984,142850
2016-12-14,1780.5999999999983,1788.7999999999984,1760.7999999999984,1784.4999999999984,214400
2016-12-15,1764.5999999999983,1766.7999999999984,1745.0999999999983,1750.5999999999983,281607
2016-12-16,1751.2999999999984,1763.9999999999984,1749.2999999999984,1758.1999999999985,178640
2016-12-19,1756.8999999999983,1765.1999999999985,1756.2999999999984,1763.4999999999984,119183
2016-12-20,1760.5999999999983,1762.4999999999984,1748.0999999999983,1754.3999999999983,146050
2016-12-21,1754.7999999999984,1759.5999999999983,1751.7999999999984,1753.9999999999984,114055
2016-12-22,1753.9999999999984,1756.2999999999984,1749.3999999999983,1751.4999999999984,120321
2016-12-23,1750.7999999999984,1758.0999999999983,1750.2999999999984,1754.3999999999983,74795
2016-12-27,1756.0999999999983,1772.4999999999984,1753.5999999999983,1759.5999999999983,108454
2016-12-28,1760.0999999999983,1765.8999999999983,1757.8999999999983,1761.6999999999985,112510
2016-12-29,1763.8999999999983,1781.3999999999983,1763.3999999999983,1778.8999999999983,158029
2016-12-30,1780.2999999999984,1785.0999999999983,1771.0999999999983,1772.4999999999984,143849
2017-01-03,1772.1999999999985,1786.7999999999984,1767.2999999999984,1782.7999999999984,229177
2017-01-04,1780.3999999999983,1789.3999999999983,1777.4999999999984,1786.0999999999983,179878
2017-01-05,1785.3999999999983,1806.6999999999985,1784.3999999999983,1802.0999999999983,272124
2017-01-06,1801.7999999999984,1804.5999999999983,1791.8999999999983,1794.1999999999985,226432
2017-01-09,1793.6999999999985,1807.1999999999985,1792.9999999999984,1805.6999999999985,179034
2017-01-10,1802.0999999999983,1811.3999999999983,1800.9999999999984,1806.2999999999984,224813
2017-01-11,1808.8999999999983,1819.2999999999984,1797.7999999999984,1817.3999999999983,328686
2017-01-12,1811.8999999999983,1827.9999999999984,1811.4999999999984,1820.5999999999983,269319
2017-01-13,1815.5999999999983,1822.5999999999983,1808.2999999999984,1816.9999999999984,288619
2017-01-17,1820.1999999999985,1839.6999999999985,1818.7999999999984,1833.6999999999985,381417
2017-01-18,1837.5999999999983,1838.4999999999984,1822.5999999999983,1832.8999999999983,203645
2017-01-19,1823.8999999999983,1827.1999999999985,1816.1999999999985,1822.2999999999984,247403
2017-01-20,1825.5999999999983,1835.5999999999983,1818.9999999999984,1825.6999999999985,244343
2017-01-23,1830.0999999999983,1840.1999999999985,1829.7999999999984,1836.3999999999983,237411
2017-01-24,1838.7999999999984,1840.8999999999983,1826.9999999999984,1831.5999999999983,216007
2017-01-25,1829.3999999999983,1830.0999999999983,1813.3999999999983,1818.5999999999983,299179
2017-01-26,1821.4999999999984,1823.0999999999983,1804.6999999999985,1810.5999999999983,244314
